"x","y"
0,0.000375187593795895
0.0256410256410256,0.000375187593795895
0.0512820512820513,0.000375187593795895
0.0769230769230769,0.000375187593795895
0.102564102564103,0.000375187593795895
0.128205128205128,0.000375187593795895
0.153846153846154,0.000375187593795895
0.179487179487179,0.000375187593795895
0.205128205128205,0.000375187593795895
0.230769230769231,0.000375187593795895
0.256410256410256,0.000375187593795895
0.282051282051282,0.000375187593795895
0.307692307692308,0.000375187593795895
0.333333333333333,0.000375187593795895
0.358974358974359,0.000375187593795895
0.384615384615385,0.000375187593795895
0.41025641025641,0.000375187593795895
0.435897435897436,0.000375187593795895
0.461538461538462,0.000375187593795895
0.487179487179487,0.000375187593795895
0.512820512820513,0.000375187593795895
0.538461538461538,0.000375187593795895
0.564102564102564,0.000375187593795895
0.58974358974359,0.000375187593795895
0.615384615384615,0.000375187593795895
0.641025641025641,0.000375187593795895
0.666666666666667,0.000375187593795895
0.692307692307692,0.000375187593795895
0.717948717948718,0.000375187593795895
0.743589743589744,0.000375187593795895
0.769230769230769,0.000375187593795895
0.794871794871795,0.000375187593795895
0.82051282051282,0.000375187593795895
0.846153846153846,0.000375187593795895
0.871794871794872,0.000375187593795895
0.897435897435897,0.000375187593795895
0.923076923076923,0.000375187593795895
0.948717948717949,0.000375187593795895
0.974358974358974,0.000375187593795895
1,0.000375187593795895
0,0.0196059568245652
0.0256410256410256,0.0196059568245652
0.0512820512820513,0.0196059568245652
0.0769230769230769,0.0196059568245652
0.102564102564103,0.0196059568245652
0.128205128205128,0.0196059568245652
0.153846153846154,0.0196059568245652
0.179487179487179,0.0196059568245652
0.205128205128205,0.0196059568245652
0.230769230769231,0.0196059568245652
0.256410256410256,0.0196059568245652
0.282051282051282,0.0196059568245652
0.307692307692308,0.0196059568245652
0.333333333333333,0.0196059568245652
0.358974358974359,0.0196059568245652
0.384615384615385,0.0196059568245652
0.41025641025641,0.0196059568245652
0.435897435897436,0.0196059568245652
0.461538461538462,0.0196059568245652
0.487179487179487,0.0196059568245652
0.512820512820513,0.0196059568245652
0.538461538461538,0.0196059568245652
0.564102564102564,0.0196059568245652
0.58974358974359,0.0196059568245652
0.615384615384615,0.0196059568245652
0.641025641025641,0.0196059568245652
0.666666666666667,0.0196059568245652
0.692307692307692,0.0196059568245652
0.717948717948718,0.0196059568245652
0.743589743589744,0.0196059568245652
0.769230769230769,0.0196059568245652
0.794871794871795,0.0196059568245652
0.82051282051282,0.0196059568245652
0.846153846153846,0.0196059568245652
0.871794871794872,0.0196059568245652
0.897435897435897,0.0196059568245652
0.923076923076923,0.0196059568245652
0.948717948717949,0.0196059568245652
0.974358974358974,0.0196059568245652
1,0.0196059568245652
0,0.0388367260553345
0.0256410256410256,0.0388367260553345
0.0512820512820513,0.0388367260553345
0.0769230769230769,0.0388367260553345
0.102564102564103,0.0388367260553345
0.128205128205128,0.0388367260553345
0.153846153846154,0.0388367260553345
0.179487179487179,0.0388367260553345
0.205128205128205,0.0388367260553345
0.230769230769231,0.0388367260553345
0.256410256410256,0.0388367260553345
0.282051282051282,0.0388367260553345
0.307692307692308,0.0388367260553345
0.333333333333333,0.0388367260553345
0.358974358974359,0.0388367260553345
0.384615384615385,0.0388367260553345
0.41025641025641,0.0388367260553345
0.435897435897436,0.0388367260553345
0.461538461538462,0.0388367260553345
0.487179487179487,0.0388367260553345
0.512820512820513,0.0388367260553345
0.538461538461538,0.0388367260553345
0.564102564102564,0.0388367260553345
0.58974358974359,0.0388367260553345
0.615384615384615,0.0388367260553345
0.641025641025641,0.0388367260553345
0.666666666666667,0.0388367260553345
0.692307692307692,0.0388367260553345
0.717948717948718,0.0388367260553345
0.743589743589744,0.0388367260553345
0.769230769230769,0.0388367260553345
0.794871794871795,0.0388367260553345
0.82051282051282,0.0388367260553345
0.846153846153846,0.0388367260553345
0.871794871794872,0.0388367260553345
0.897435897435897,0.0388367260553345
0.923076923076923,0.0388367260553345
0.948717948717949,0.0388367260553345
0.974358974358974,0.0388367260553345
1,0.0388367260553345
0,0.0580674952861039
0.0256410256410256,0.0580674952861039
0.0512820512820513,0.0580674952861039
0.0769230769230769,0.0580674952861039
0.102564102564103,0.0580674952861039
0.128205128205128,0.0580674952861039
0.153846153846154,0.0580674952861039
0.179487179487179,0.0580674952861039
0.205128205128205,0.0580674952861039
0.230769230769231,0.0580674952861039
0.256410256410256,0.0580674952861039
0.282051282051282,0.0580674952861039
0.307692307692308,0.0580674952861039
0.333333333333333,0.0580674952861039
0.358974358974359,0.0580674952861039
0.384615384615385,0.0580674952861039
0.41025641025641,0.0580674952861039
0.435897435897436,0.0580674952861039
0.461538461538462,0.0580674952861039
0.487179487179487,0.0580674952861039
0.512820512820513,0.0580674952861039
0.538461538461538,0.0580674952861039
0.564102564102564,0.0580674952861039
0.58974358974359,0.0580674952861039
0.615384615384615,0.0580674952861039
0.641025641025641,0.0580674952861039
0.666666666666667,0.0580674952861039
0.692307692307692,0.0580674952861039
0.717948717948718,0.0580674952861039
0.743589743589744,0.0580674952861039
0.769230769230769,0.0580674952861039
0.794871794871795,0.0580674952861039
0.82051282051282,0.0580674952861039
0.846153846153846,0.0580674952861039
0.871794871794872,0.0580674952861039
0.897435897435897,0.0580674952861039
0.923076923076923,0.0580674952861039
0.948717948717949,0.0580674952861039
0.974358974358974,0.0580674952861039
1,0.0580674952861039
0,0.0772982645168732
0.0256410256410256,0.0772982645168732
0.0512820512820513,0.0772982645168732
0.0769230769230769,0.0772982645168732
0.102564102564103,0.0772982645168732
0.128205128205128,0.0772982645168732
0.153846153846154,0.0772982645168732
0.179487179487179,0.0772982645168732
0.205128205128205,0.0772982645168732
0.230769230769231,0.0772982645168732
