"x","y"
0.126791655085981,4.33953350130469
0.343938323669136,2.03664867812768
0.0758368496783078,0.730929140467197
0.217375610116869,1.77060532802716
0.125240946002305,2.35007348237559
0.353769192192704,2.8643893590197
0.378323279321194,3.50363816041499
0.234376052208245,1.26160311559215
0.0153743314556777,1.47625855682418
0.324856956582516,4.78432273305953
0.0189681155607104,2.96379495458677
0.172855198942125,1.43236092478037
0.122131565585732,0.827691806014627
0.216411482077092,5.03145671496168
0.00576232010498643,0.635156622156501
0.258811997994781,0.106185835786164
0.1442322938703,0.29619769519195
0.201539047062397,1.92687046062201
0.0557027091272175,2.07760599721223
0.272718639485538,1.39988767029718
0.261879475228488,2.74144885875285
0.246592442598194,0.890891730319709
0.0164189473725855,3.26919364091009
0.363310029730201,5.81327081238851
0.0430701187811792,4.62301288358867
0.294256019219756,3.85583325661719
0.368892516288906,0.192009649705142
0.318803757615387,4.62831374583766
0.215135162416846,0.0396957001648843
0.30636756522581,2.17492870381102
0.261051813233644,0.345118978992105
0.12280435571447,2.83856244524941
0.206102550029755,5.12053497461602
0.324719657190144,1.4187997430563
0.123828837927431,2.7345596649684
0.277839140128344,5.24907780345529
0.173212462384254,4.80984271131456
0.0216462037526071,5.85783899528906
0.349409156758338,1.48531501879916
0.050753353536129,4.65123028121889
0.362331383861601,0.234431084711105
0.0837143748998642,2.19761077361181
0.161053655296564,4.61744304746389
0.221121205296367,0.916405482217669
0.0894151066429913,5.27040362264961
0.375173814035952,4.30008186819032
0.0273967736400664,4.28351058159024
0.392841739207506,2.58160071121529
0.27337302826345,2.70039580576122
0.0622386426664889,1.71440673340112
0.375203663948923,3.81556236092001
0.03872135207057,0.702838669996709
0.317925819754601,3.11591261811554
0.329186276067048,4.74941102648154
0.18672308344394,2.08514120522887
0.164756813552231,2.45823665382341
0.162155225872993,1.78365014400333
0.112539929896593,2.75382207613438
0.398966210987419,4.89551527239382
0.218073541857302,5.43340790877119
0.079280701931566,0.609935650136322
0.0185608591884375,4.8883345364593
0.163885686546564,4.77799903973937
0.307805629074574,4.71574124554172
0.137798829283565,5.38238119566813
0.0657511934638023,3.96478575607762
0.371344750002027,0.22768038790673
0.0522872951813042,2.9860802530311
0.0679151189513505,5.93076769402251
0.111813321057707,2.00594235537574
0.101369827985764,1.90645821439102
0.0971461753360927,1.64207712560892
0.0547660256735981,2.46158159477636
0.00634238226339221,5.97523091454059
0.336652770731598,3.12143387272954
0.34366201730445,1.47339058946818
0.159764731209725,0.901414291933179
0.29697303539142,4.13712851749733
0.100733516179025,4.71490228828043
0.31081828456372,5.51467334199697
0.0173830502666533,0.280530294869095
0.172124789189547,4.39729999238625
0.318861320242286,4.84142053965479
0.246770568843931,3.60003188392147
0.0311967714689672,2.32453538104892
0.000194863881915808,1.80026369914412
0.0279110185801983,3.60768811544403
0.256551750283688,0.507619384210557
0.18056913735345,2.89268298307434
0.145038717333227,1.3919271575287
0.126011901814491,0.291903391946107
0.0726165444590151,4.34126645419747
0.127162648271769,5.87735809665173
0.308873794134706,5.70159202348441
0.249155951105058,3.17713554902002
0.272420483455062,2.71307433256879
0.0828822133131325,4.73061913065612
0.346626571565867,5.86490465188399
0.0303172947838902,5.82857031701133
0.161838461179286,2.18444714136422
0.240977230854332,3.07946401135996
0.243778051063418,5.42488815402612
0.30425997953862,1.84826573403552
0.142612083163112,1.0728591196239
0.248841382097453,3.26366208354011
0.217398695927113,4.17830940848216
0.339220070932061,0.902277777437121
0.368682048469782,4.77143910946324
0.213582330942154,2.72830844158307
0.327269389666617,0.396978417411447
0.121237150765955,0.269983990117908
0.360669780895114,0.585995382629335
0.0572993332520127,2.07792435307056
0.172887321002781,3.94821700779721
0.345902930293232,2.31866047857329
0.0845562472008169,5.43830536259338
0.249317885749042,1.15122149745002
0.275499719474465,2.3304081922397
0.356300975289196,2.25646943226457
0.314521500840783,4.33468093676493
0.0451072707772255,2.00230460520834
0.10136414738372,5.71217515831813
0.373720245808363,1.66931796586141
0.383419089578092,1.53653189074248
0.23737188000232,5.7151192096062
0.174317769147456,0.611397737637162
0.0879451625049114,1.93868340086192
0.276022787857801,4.78050471050665
0.362048715632409,2.75591149739921
0.072429387178272,1.15364796901122
0.39188546705991,3.15372202266008
0.216461394075304,1.57104606321082
0.381957748904824,1.82321538962424
0.0199030163697898,1.63725198945031
0.257659057993442,2.97512210346758
0.258778720069677,1.07775864237919
0.0293179429136217,2.20941717736423
0.113516869582236,3.09016852732748
0.283759040664882,2.50214240932837
0.262279855273664,4.90004126820713
0.0388426387682557,1.32791863381863
0.167842314578593,5.63710263418034
0.350199179910123,1.69374816399068
0.0154253479093313,4.00627867598087
0.00257182773202658,5.62973718065768
0.19812192292884,2.89070257404819
0.1259600979276,5.98410390224308
0.276763081550598,0.692150472197682
0.00686305165290833,3.630045294296
0.365752653870732,1.75179503113031
0.382889928203076,0.38161286059767
0.368781903106719,1.05966086033732
0.192993254959583,5.50196214392781
0.206069966591895,0.468430715147406
0.012201093416661,0.701592955738306
0.228029823675752,2.28617926547304
0.126900229137391,3.15478626452386
0.382649824395776,4.16855827253312
0.252045781631023,0.209812725428492
0.31440624287352,4.05415542377159
0.120658755116165,2.78744620364159
0.270656450185925,5.14008919056505
0.0386641411110759,5.07868655305356
0.0913390452973545,3.95310839731246
0.270961435511708,4.03398610744625
0.0758430107496679,1.08056441182271
0.378052174858749,3.1679744431749
0.0161050520837307,2.40166374156252
0.0883709420450032,4.70988359721377
0.178837032336742,4.53201388986781
0.184062334243208,1.50924856821075
0.0336413078941405,5.3650706098415
0.206930641829968,1.01047233631834
0.348715401999652,0.581741351634264
0.164765525795519,2.50014315638691
0.163262105174363,0.798177698627114
0.324364908225834,5.33848157012835
0.16896014874801,4.32459064945579
0.361868502572179,3.81970457313582
0.111670078616589,1.04834420420229
0.333269219938666,1.16497707087547
0.08217270122841,5.51547617884353
0.146376938279718,0.0889567737467587
0.081227901391685,2.50175612792373
0.045880482904613,2.93432420119643
0.207375384029001,5.20307144941762
0.374662492144853,4.38430803827941
0.101762520335615,0.281296322587878
0.374993297737092,4.38238402688876
0.173973775282502,5.46686301380396
0.376120148133487,3.13702132366598
0.370227274019271,3.30304581904784
0.159018114302307,5.52847212133929
0.0958080925047398,1.09473872417584
0.280261869076639,2.20685775903985
0.0300281657837331,3.91654599364847
0.156752513628453,2.2629963462241
0.0442180939950049,5.39490102790296
0.227850697562099,2.38893716689199
0.0800671163015068,1.24446904147044
0.26817497741431,4.53029457712546
0.0727214272134006,3.96864964580163
0.249949481990188,5.27323498763144
0.10905062193051,4.24764395970851
0.29356545638293,3.2108961744234
0.165270374249667,2.69458437804133
0.167150024976581,3.96819361997768
0.238282324094325,1.31260039145127
0.0238476870581508,5.66256029997021
0.191962372977287,1.86057018209249
0.147485412005335,2.65220659179613
0.257444240059704,4.9502191809006
0.266794653609395,2.35842814575881
0.00913946256041527,3.49614784168079
0.271409580111504,2.77265585632995
0.239798162132502,0.397432928904891
0.0751115121878684,5.42409389186651
0.293816127534956,4.64053442096338
