"x","y"
-0.0219945384755446,1.30965572500966
0.228699785836609,0.715522890618854
-0.72602786902735,0.837223645912181
-0.20244993910905,0.791915748524712
-0.545926574844533,0.959373829220632
0.207775589687866,0.789150819989044
-0.112192916789127,1.26656214500658
0.139435090649558,1.1208724019675
-0.150853211379077,0.879359834046777
0.10419219438468,0.953509835627837
-0.551159526028721,0.867317929864024
0.13129284437379,1.30662199028368
-0.370891360500403,0.547308699878187
0.00426478912012618,1.30042652961195
-0.324501758238781,0.894121594170897
0.218038604870334,1.21911675048545
-0.595207563721861,1.43641874981173
-0.724709079927713,1.29759161437481
-0.374313515499755,1.16575380890251
-0.580263326263826,0.617090851313414
-0.20444056028561,0.616700019955167
-0.576391588121831,0.649966098795301
-0.664076107362042,0.447763838122295
-0.621946858293999,0.710796051455539
-0.415715609332699,0.947092434690276
-0.659671999243016,0.508746356234557
0.220160678248724,1.29108303218589
-0.521978004434894,1.40138044143238
-0.378413842014106,0.982204363870086
-0.163794227029752,1.24270866269457
0.147843703088222,0.568735872269724
-0.613442007125558,0.777618870041563
-0.0144428815964018,0.538815066916934
-0.143374002451964,0.47748986975362
-0.434265071252335,0.914710715556483
-0.0294884433052942,0.788806652502619
0.0298256932245226,0.509093480128715
-0.509317988615539,0.91941624757691
-0.691520373748894,1.32456701429158
-0.635976778102056,0.669317585671521
0.025668984679194,1.31209931680953
0.215479667610994,1.13786926340477
-0.451257586947837,0.694433821019677
0.00722973511101765,0.580398015678685
-0.706154003932759,0.45029528635642
0.132388342686405,1.3228360345298
-0.154160846031332,0.623854410367965
-0.253410664512815,0.907940120050176
0.225143617602665,0.761734245060479
0.207481592242553,1.31154841141502
-0.159798667351027,1.43296494416577
-0.264144520347158,1.37708698153381
-0.414304907546368,0.98717610121242
0.105401206502068,1.42796223533297
-0.400185757511684,0.82639156694102
-0.646951760258531,1.04006162236542
-0.560389054965114,0.842895984276764
-0.647848940040635,1.3228891371513
-0.284706260383723,0.434362612399048
-0.12223745041852,1.06366512299322
-0.310745477442619,1.33001969315248
-0.184348679738367,1.36354748279937
-0.252483247284847,0.611206599459598
0.186742739392816,0.885272366825752
-0.624347737182464,0.57437616421307
-0.0962134788582398,0.982320605237706
0.0517065671958326,1.43805220155603
-0.333544002634078,1.31426136741461
-0.547509789401861,0.945828605354089
-0.757994804895449,0.963751128423465
0.212816618014243,0.680558825133704
-0.684530492786406,0.767054699681367
0.106958049853887,1.0093248268368
-0.446529662980615,0.448516892868944
-0.459735266279334,0.747388144747707
0.064697809318651,1.40955109843288
0.0556331133076218,1.31441496596056
-0.239141490016791,1.10157507017635
-0.707341673097224,1.08325561272628
-0.0766560868165013,0.918740249084982
-0.174904747729101,0.924405753579978
-0.319102239582098,1.12942830950841
-0.439210997883986,1.01646643471468
-0.700472372020561,0.56957195343727
-0.633922075314453,1.20396120499624
-0.458859515046827,1.23493682060649
0.0134173483656724,1.1219180484201
0.158911865586655,1.26450967350774
-0.359948831630218,0.528710650244735
0.027303587628439,1.26038800320718
-0.329451458437079,1.34027414816171
-0.412727265543549,0.814011633226863
-0.01904766822763,0.933344313949975
-0.360641255138996,1.27867043019391
0.207600746850823,1.01419664947832
-0.315075198944624,1.16713461182767
-0.508141715615351,0.802962622073072
-0.0633146431728834,0.489375876434812
0.236658017806035,0.503137160530143
-0.0647855928158294,0.946400335728673
0.00665369146375028,1.25996065194537
0.203662989690057,1.27176431551802
0.0338236095285934,1.23445173986531
-0.558702242886315,0.634128819975275
-0.394316471627273,0.804227922610665
-0.250106867209396,0.913901040838134
0.0533178036623143,0.905911347655356
-0.456681609144882,1.17766387455725
0.0539832203204919,0.953506946857424
-0.185217771265658,1.24454554778032
-0.447914281866727,0.993889413586526
-0.611735169088699,0.785465854362564
-0.543280659202427,0.75271224529937
-0.256608924195807,0.924680403317346
0.10235373578185,0.536775824643829
-0.267934201650921,1.06095441813296
-0.0654285108176234,1.20364574106607
-0.5605921605944,0.880073767721967
-0.539560120103735,1.0067080407085
-0.562924288047167,0.933881400322369
-0.192144027859088,1.07242623223323
-0.2009898018473,1.0769963655208
0.0831507655716852,1.02114615963578
-0.577167553724226,1.05157076946723
-0.25407108903753,0.437195919289337
0.039445009829802,1.22251216858753
-0.572381199885027,0.693380325219508
0.0895983322745214,0.855721251612074
